11927,Normal,,Kasungu,KU1003,,Chulu Health Centre,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,150,100,50,,100,,,-,,0,,0
11928,Normal,,Kasungu,KU1003,,Chulu Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,100,100,,200,,,-,,0,,-100
11929,Normal,,Kasungu,KU1003,,Chulu Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,"1,600",400,383,,900,,,-,,0,,-300
11930,Normal,,Kasungu,KU1003,,Chulu Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,500,100,134,,700,,,-,,0,,200
11931,Normal,,Kasungu,KU1003,,Chulu Health Centre,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,500,100,84,,650,,,-,,0,,0
11932,Normal,,Kasungu,KU1003,,Chulu Health Centre,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,10,,20,,,-,,0,,20
11933,Normal,,Kasungu,KU1003,,Chulu Health Centre,,,Health Centre,Government of Malawi,GF5673,"Visitect CD4 + T cells Advanced Disease Rapid tests, 25 tests",,Test,,0,0,0,,25,,,-,,0,,0
11934,Normal,,Zomba,ZA231723,,chuluchosema health Post,,,CHAM,CHAM,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,60,30,,516,,,-,,0,,576
11935,Normal,,Zomba,ZA231723,,chuluchosema health Post,,,CHAM,CHAM,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,4,,4,,,-,,0,,0
11936,Normal,,Zomba,ZA231723,,chuluchosema health Post,,,CHAM,CHAM,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,1,3,,9,,,-,,0,,0
11937,Normal,,Zomba,ZA231723,,chuluchosema health Post,,,CHAM,CHAM,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,25,20,20,,5,,,-,,0,,0
11938,Normal,,Zomba,ZA231723,,chuluchosema health Post,,,CHAM,CHAM,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,25,20,12,,25,,,-,,0,,0
11939,Normal,,Zomba,ZA231723,,chuluchosema health Post,,,CHAM,CHAM,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,0,0,,300,,,-,,0,,0
11940,Normal,,Zomba,ZA231723,,chuluchosema health Post,,,CHAM,CHAM,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,0,34,,0,,,-,,30,,-300
11941,Normal,,Zomba,ZA231723,,chuluchosema health Post,,,CHAM,CHAM,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,300,100,100,,400,,,-,,0,,0
11942,Normal,,Zomba,ZA231723,,chuluchosema health Post,,,CHAM,CHAM,GF0087,Determine Syphilis pack of 100 tests,,Test,,300,100,100,,200,,,-,,0,,0
11943,Normal,,Zomba,ZA231723,,chuluchosema health Post,,,CHAM,CHAM,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,50,50,,0,,,-,,0,,0
11944,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,3,,28,,,-,,0,,0
11945,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,4,,31,,,-,,0,,0
11946,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,45,,,-,,0,,0
11947,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,0,4,,25,,,-,,0,,0
11948,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,60,,360,,,-,,0,,0
11949,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,5,,10,,,-,,0,,0
11950,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,100,100,44,,221,,,-,,0,,0
11951,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,250,88,119,,173,,,-,,0,,10
11952,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF5278,"Tenofovir Disoproxil Fumarate/Lamivudine/Efavirenz (TDF/3TC /EFV), 300/300/400mg, pack of 30 tablets (5A)",,Bottle,,0,0,7,,0,,,-,,30,,0
11953,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,46,,,-,,0,,0
11954,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,0,,8,,,-,,0,,0
11955,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,25,0,17,,50,,,-,,0,,0
11956,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF0101,"Cryptococcal Antigen (CrAg LFA), Kit of 50",,Test,,50,0,0,,100,,,-,,0,,0
11957,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,50,0,34,,500,,,-,,0,,0
11958,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,100,34,,200,,,-,,0,,0
11959,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,600,100,"1,034",,600,,,-,,0,,0
11960,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,200,0,34,,300,,,-,,0,,0
11961,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,100,75,74,,111,,,-,,0,,0
11962,Normal,,Dedza,DZ1706,,Chongoni College of Forestry Dispensary,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,0,,40,,,-,,0,,0
11963,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,117,,,-,,0,,0
11964,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,150,38,40,,198,,,-,,0,,0
11965,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,80,20,28,,88,,,-,,0,,0
11966,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0570,"Atazanavir/Ritonavir (ATV/r), 300/100mg, pack of 30 tablets",,Bottle,,0,0,0,,128,,,-,,0,,0
11967,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF5555,"Cabotegravir long Acting, 200mg/ml, 3ml.",,Vial,,40,0,0,,61,,,-,,0,,0
11968,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF1104,"Darunavir (DRV) 600mg, pack of 60 tablets",,Bottle,,0,0,5,,0,,,-,,30,,0
11969,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,116,,,-,,0,,0
11970,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,120,76,,192,,,-,,0,,0
11971,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,540,600,,"1,188",,,-,,0,,0
11972,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,5,67,,0,,,-,,29,,5
11973,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF5163,"Ritonavir (r),100mg, pack of 30 tablets",,Bottle,,0,1,1,,1,,,-,,0,,2
11974,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,40,136,213,,586,,,-,,0,,0
11975,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,400,595,,160,,,-,,0,,0
11976,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,"3,500","1,156","1,292",,"2,938",,,-,,0,,0
11977,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,44,15,9,,29,,,-,,12,,0
11978,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,2,,14,,,-,,0,,0
11979,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,25,25,24,,25,,,-,,0,,0
11980,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0101,"Cryptococcal Antigen (CrAg LFA), Kit of 50",,Test,,50,0,30,,50,,,-,,12,,0
11981,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,800,150,317,,850,,,-,,0,,0
11982,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,200,167,,"1,200",,,-,,0,,0
11983,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,"1,700",500,"1,090",,"1,200",,,-,,12,,0
11984,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,"1,000",300,436,,900,,,-,,30,,100
11985,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,400,300,,"2,650",,,-,,0,,0
11986,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0941,Pima Bead standard,,Each,,0,0,0,,2,,,-,,0,,-1
11987,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0835,"Pima catridges for CD4 Count, 100s",,Each,,100,100,500,,0,,,-,,28,,0
11988,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,TBA14,Pima thermal paper,,Roll,,0,0,0,,41,,,-,,0,,0
11989,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,100,0,38,,120,,,-,,12,,20
11990,Normal,,Mulanje,MJ3204,,Chonde Health Centre,,,Rural/Community Hospital,Government of Malawi,GF5673,"Visitect CD4 + T cells Advanced Disease Rapid tests, 25 tests",,Test,,25,0,0,,25,,,-,,12,,0
11991,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,14,,,-,,0,,0
11992,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,0,,6,,,-,,0,,0
11993,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,0,2,,19,,,-,,0,,0
11994,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,7,,,-,,0,,0
11995,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,0,0,,23,,,-,,0,,0
11996,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,288,36,36,,504,,,-,,0,,0
11997,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,0,,9,,,-,,0,,0
11998,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,3,1,,7,,,-,,0,,0
11999,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,75,30,25,,82,,,-,,0,,0
12000,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,150,60,52,,201,,,-,,0,,0
12001,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,6,,,-,,0,,0
12002,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,0,,8,,,-,,0,,0
12003,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,0,0,,100,,,-,,0,,0
12004,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,100,0,17,,250,,,-,,0,,0
12005,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,0,0,,200,,,-,,0,,0
12006,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,400,100,392,,300,,,-,,9,,0
12007,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,400,0,0,,400,,,-,,9,,-100
12008,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,100,50,34,,175,,,-,,0,,0
12009,Normal,,Mzimba North,MZN0502,,Choma Health Centre,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,20,0,20,,20,,,-,,9,,0
12010,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,25,,,-,,0,,0
12011,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,2,,15,,,-,,0,,0
12012,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,0,0,,25,,,-,,0,,0
12013,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF5555,"Cabotegravir long Acting, 200mg/ml, 3ml.",,Vial,,50,0,0,,50,,,-,,0,,0
12014,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,2,,,-,,30,,2
12015,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,0,0,,26,,,-,,0,,0
12016,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,24,,540,,,-,,0,,0
12017,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,0,,3,,,-,,0,,0
12018,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,0,,20,,,-,,0,,0
12019,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,25,25,35,,0,,,-,,7,,0
12020,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,175,55,65,,120,,,-,,0,,0
12021,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,6,,,-,,0,,0
12022,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,0,,18,,,-,,0,,0
12023,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,25,25,9,,50,,,-,,0,,0
12024,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,50,50,34,,0,,,-,,0,,0
12025,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,0,56,,0,,,-,,30,,0
12026,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,400,100,234,,200,,,-,,0,,-100
12027,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,200,100,134,,300,,,-,,0,,0
12028,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,0,34,,100,,,-,,0,,0
12029,Normal,,Dowa,DA1321,,Chizolowondo Health Centre,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,10,,0,,,-,,30,,0
12030,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,10,7,,19,,,-,,0,,0
12031,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,10,10,,0,,,-,,20,,0
12032,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,18,,,-,,0,,0
12033,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,20,7,,55,,,-,,0,,0
12034,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,0,,"1,404",,,-,,0,,"1,404"
12035,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,4,,2,,,-,,0,,0
12036,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,24,32,,91,,,-,,0,,0
12037,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,192,142,,188,,,-,,0,,0
12038,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,4,,,-,,0,,0
12039,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,0,,8,,,-,,0,,0
12040,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,25,9,,25,,,-,,0,,0
12041,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,0,17,,400,,,-,,0,,0
12042,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,200,167,,100,,,-,,0,,0
12043,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,300,334,,300,,,-,,0,,0
12044,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,0,200,200,,300,,,-,,0,,0
12045,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,300,267,,350,,,-,,0,,0
12046,Normal,,Lilongwe,LL4095,,Chiwoza Health Centre,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,20,14,,0,,,-,,0,,0
12047,Normal,,Lilongwe,LL1510,,Chiwe Health Centre,,,CHAM,CHAM,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,100,89,,0,,,-,,13,,0
12048,Normal,,Lilongwe,LL1510,,Chiwe Health Centre,,,CHAM,CHAM,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,100,500,,0,,,-,,27,,100
